timestamp,open,high,low,close,volume,volume_quote
2025-08-16 23:00:00,587.32,588.13,586.72,587.3,824.41,484348.21
2025-08-17 00:00:00,587.3,587.4,586.06,587.1,1557.78,913720.2
2025-08-17 01:00:00,587.1,588.36,584.54,587.47,3149.23,1846377.97
2025-08-17 02:00:00,587.47,589.05,586.73,589.0,2770.73,1627831.63
2025-08-17 03:00:00,589.0,589.64,586.62,588.15,2919.12,1717275.76
2025-08-17 04:00:00,588.15,590.93,588.15,589.85,2814.82,1659196.03
2025-08-17 05:00:00,589.85,590.97,588.12,588.14,2043.96,1205122.61
2025-08-17 06:00:00,588.14,589.2,587.04,587.57,2660.39,1563747.33
2025-08-17 07:00:00,587.57,588.82,587.57,588.56,1244.21,732022.38
2025-08-17 08:00:00,588.56,590.47,587.66,590.43,1283.73,755825.7
2025-08-17 09:00:00,590.43,591.25,589.02,591.14,1569.43,925801.0
2025-08-17 10:00:00,591.14,592.14,589.91,590.37,2094.53,1237012.28
2025-08-17 11:00:00,590.37,591.52,590.25,590.37,1068.93,631570.43
2025-08-17 12:00:00,590.37,590.49,588.55,589.13,1662.47,979623.94
2025-08-17 13:00:00,589.13,590.12,588.79,589.85,1676.33,987986.41
2025-08-17 14:00:00,589.85,589.92,581.54,584.39,7827.1,4581463.19
2025-08-17 15:00:00,584.39,587.28,583.39,586.74,1636.23,957061.53
2025-08-17 16:00:00,586.74,588.85,583.94,584.98,2086.9,1223628.5
2025-08-17 17:00:00,584.98,585.68,583.42,585.06,936.28,547523.74
2025-08-17 18:00:00,585.06,585.11,580.24,582.74,2924.0,1702348.09
2025-08-17 19:00:00,582.74,584.48,582.35,583.62,1298.18,757485.45
2025-08-17 20:00:00,583.62,585.1,583.36,583.97,784.41,458320.58
2025-08-17 21:00:00,583.97,583.97,582.92,583.08,1070.57,624572.42
2025-08-17 22:00:00,583.08,585.72,583.08,585.1,1920.18,1122113.66
2025-08-17 23:00:00,585.1,585.14,581.93,582.0,2047.2,1193230.85
2025-08-18 00:00:00,582.0,582.46,580.09,581.91,1905.72,1107715.07
2025-08-18 01:00:00,581.91,581.96,577.13,578.43,4399.01,2547045.79
2025-08-18 02:00:00,578.43,580.37,567.92,568.46,12517.74,7181155.91
2025-08-18 03:00:00,568.46,568.5,563.6,568.19,4254.11,2410329.68
2025-08-18 04:00:00,568.19,570.41,566.52,570.31,3550.19,2016790.57
2025-08-18 05:00:00,570.31,571.51,567.21,570.3,2195.94,1250103.26
2025-08-18 06:00:00,570.3,570.3,564.18,566.81,5241.66,2974909.26
2025-08-18 07:00:00,566.81,567.76,566.1,566.8,2026.24,1148907.49
2025-08-18 08:00:00,566.8,567.59,564.18,564.23,2762.84,1563729.65
2025-08-18 09:00:00,564.23,566.84,562.34,565.8,3522.83,1988622.99
2025-08-18 10:00:00,565.8,566.45,563.15,563.38,1845.37,1042108.86
2025-08-18 11:00:00,563.38,563.55,561.01,562.3,1512.18,850490.41
2025-08-18 12:00:00,562.3,565.92,561.24,565.92,2307.99,1300111.88
2025-08-18 13:00:00,565.92,567.35,560.89,560.89,3881.77,2190247.92
2025-08-18 14:00:00,560.89,565.48,560.76,564.97,3258.37,1833892.88
2025-08-18 15:00:00,564.97,566.0,562.12,565.95,1959.92,1105343.01
2025-08-18 16:00:00,565.95,567.08,563.27,563.95,3420.25,1932316.4
2025-08-18 17:00:00,563.95,568.4,563.48,566.62,2003.87,1134928.63
2025-08-18 18:00:00,566.62,567.99,564.75,567.84,810.42,458986.49
2025-08-18 19:00:00,567.84,571.09,567.17,570.47,1767.89,1006831.24
2025-08-18 20:00:00,570.47,570.47,567.04,569.46,1140.94,649383.88
2025-08-18 21:00:00,569.46,571.16,568.72,570.68,1238.51,705751.38
2025-08-18 22:00:00,570.68,573.12,570.67,571.36,1985.89,1136581.79
2025-08-18 23:00:00,571.36,572.19,568.76,568.91,1534.1,874797.08
2025-08-19 00:00:00,568.91,571.88,564.25,571.88,4105.52,2329544.79
2025-08-19 01:00:00,571.88,573.67,567.16,567.68,2316.11,1321621.04
2025-08-19 02:00:00,567.68,570.03,567.12,568.92,1983.37,1127268.96
2025-08-19 03:00:00,568.92,569.1,562.73,564.07,3558.0,2015003.89
2025-08-19 04:00:00,564.07,568.16,561.01,567.88,3511.76,1980715.66
2025-08-19 05:00:00,567.88,569.46,566.89,567.32,1585.34,900833.89
2025-08-19 06:00:00,567.32,567.92,565.72,567.53,2192.28,1242572.04
2025-08-19 07:00:00,567.53,567.93,563.32,564.56,1910.72,1079170.62
2025-08-19 08:00:00,564.56,568.08,563.63,566.56,2809.01,1587839.54
2025-08-19 09:00:00,566.56,568.12,565.46,567.24,1371.82,777530.24
2025-08-19 10:00:00,567.24,567.57,565.08,566.87,1933.82,1095155.79
2025-08-19 11:00:00,566.87,568.97,566.63,568.56,1474.37,837259.75
2025-08-19 12:00:00,568.56,568.64,565.74,566.52,1581.28,896559.32
2025-08-19 13:00:00,566.52,567.91,561.05,562.71,2616.54,1475587.32
2025-08-19 14:00:00,562.71,564.14,554.4,556.28,5150.65,2878168.81
2025-08-19 15:00:00,556.28,558.73,554.05,555.27,3723.44,2072440.73
2025-08-19 16:00:00,555.27,555.96,551.7,552.53,4267.2,2363872.42
2025-08-19 17:00:00,552.53,554.96,549.3,554.74,3112.25,1718096.43
2025-08-19 18:00:00,554.74,555.63,550.12,551.8,2505.23,1385512.73
2025-08-19 19:00:00,551.8,557.41,549.58,555.7,2401.28,1330297.49
2025-08-19 20:00:00,555.7,556.88,552.99,556.84,1582.26,878709.99
2025-08-19 21:00:00,556.84,557.21,555.12,555.36,1354.27,752823.06
2025-08-19 22:00:00,555.36,555.44,551.74,552.55,1520.16,840959.43
2025-08-19 23:00:00,552.55,552.55,547.67,548.43,2545.08,1398532.09
2025-08-20 00:00:00,548.43,552.73,548.39,551.66,3276.32,1804337.25
2025-08-20 01:00:00,551.66,553.32,546.85,551.61,2495.6,1372471.15
2025-08-20 02:00:00,551.61,553.24,551.11,551.5,2148.49,1186432.06
2025-08-20 03:00:00,551.5,554.21,550.64,550.93,1529.58,844657.94
2025-08-20 04:00:00,550.93,553.49,550.79,553.38,1633.32,901499.02
2025-08-20 05:00:00,553.38,553.9,551.01,553.85,1159.65,640761.12
2025-08-20 06:00:00,553.85,554.98,552.4,553.43,1308.77,724693.44
2025-08-20 07:00:00,553.43,554.34,549.46,549.52,1896.61,1046911.86
2025-08-20 08:00:00,549.52,553.56,548.93,553.31,2140.03,1180651.35
2025-08-20 09:00:00,553.31,553.71,550.59,551.14,5521.91,3047213.9
2025-08-20 10:00:00,551.14,552.9,550.28,552.44,2648.29,1460651.0
2025-08-20 11:00:00,552.44,552.62,545.74,550.05,2816.56,1544574.16
2025-08-20 12:00:00,550.05,553.48,550.03,551.76,2177.43,1201472.46
2025-08-20 13:00:00,551.76,552.07,545.44,546.31,2884.57,1582886.6
2025-08-20 14:00:00,546.31,552.89,543.28,550.74,4557.58,2493501.45
2025-08-20 15:00:00,550.74,557.76,550.23,552.83,3876.48,2150398.83
2025-08-20 16:00:00,552.83,558.17,552.83,555.16,2117.88,1176294.27
2025-08-20 17:00:00,555.16,560.47,555.08,559.12,2444.49,1364012.29
2025-08-20 18:00:00,559.12,559.26,552.86,556.0,1879.38,1042637.08
2025-08-20 19:00:00,556.0,562.07,556.0,561.9,1555.65,870153.18
2025-08-20 20:00:00,561.9,562.18,560.01,560.09,1453.16,815365.83
2025-08-20 21:00:00,560.09,561.12,558.47,560.09,1502.31,841479.0
2025-08-20 22:00:00,560.09,562.76,559.4,562.37,1899.28,1065299.31
2025-08-20 23:00:00,562.37,562.43,559.52,560.85,1775.8,995448.26
2025-08-21 00:00:00,560.85,561.12,558.65,560.39,1069.66,598713.81
2025-08-21 01:00:00,560.39,564.01,558.89,563.97,1149.76,645271.99
2025-08-21 02:00:00,563.97,564.93,558.75,560.2,1473.33,825977.47
2025-08-21 03:00:00,560.2,564.66,560.0,560.06,2481.92,1395868.65
2025-08-21 04:00:00,560.06,561.75,559.47,561.13,915.0,512726.27
2025-08-21 05:00:00,561.13,562.59,559.43,562.58,1011.51,567101.6
2025-08-21 06:00:00,562.58,562.63,559.13,559.48,814.05,456213.24
2025-08-21 07:00:00,559.48,559.87,556.63,559.63,1358.33,758392.17
2025-08-21 08:00:00,559.63,560.14,556.19,556.19,1456.02,812735.17
2025-08-21 09:00:00,556.19,557.07,554.76,555.88,1308.77,727379.31
2025-08-21 10:00:00,555.88,558.09,554.68,555.78,2474.36,1377193.85
2025-08-21 11:00:00,555.78,557.83,554.04,554.9,1868.1,1039036.99
2025-08-21 12:00:00,554.9,555.69,550.94,551.76,1938.18,1072253.97
2025-08-21 13:00:00,551.76,557.77,551.16,554.47,2328.92,1293019.51
2025-08-21 14:00:00,554.47,558.66,551.74,553.53,3357.95,1862780.14
2025-08-21 15:00:00,553.53,556.04,550.86,553.14,1912.87,1058288.24
2025-08-21 16:00:00,553.14,554.59,550.32,550.95,4413.93,2438642.03
2025-08-21 17:00:00,550.95,554.4,550.69,553.58,1866.74,1030616.52
2025-08-21 18:00:00,553.58,560.69,553.35,560.11,3423.33,1906412.54
2025-08-21 19:00:00,560.11,562.68,555.91,556.68,2493.88,1396248.65
2025-08-21 20:00:00,556.68,557.68,553.65,555.77,1490.07,828393.35
2025-08-21 21:00:00,555.77,556.77,553.5,555.9,1387.85,770287.3
2025-08-21 22:00:00,555.9,556.99,554.79,555.43,976.11,542660.42
2025-08-21 23:00:00,555.43,555.65,552.65,554.6,1285.28,711760.84
2025-08-22 00:00:00,554.6,558.12,554.49,556.18,998.06,555600.76
2025-08-22 01:00:00,556.18,559.14,554.37,558.51,2041.63,1137627.89
2025-08-22 02:00:00,558.51,563.67,558.0,561.71,1906.84,1070824.88
2025-08-22 03:00:00,561.71,566.71,559.03,559.35,7367.3,4148328.02
2025-08-22 04:00:00,559.35,564.05,559.35,561.18,1598.86,898612.16
2025-08-22 05:00:00,561.18,561.3,558.42,559.85,1082.84,606535.4
2025-08-22 06:00:00,559.85,562.6,558.12,559.24,1717.17,962527.87
2025-08-22 07:00:00,559.24,563.73,558.91,563.04,1443.23,810941.42
2025-08-22 08:00:00,563.04,563.89,561.88,561.88,1307.24,736052.95
2025-08-22 09:00:00,561.88,563.28,559.6,560.52,1512.57,849025.66
2025-08-22 10:00:00,560.52,560.76,557.57,558.51,1635.79,913952.41
2025-08-22 11:00:00,558.51,558.62,555.4,555.53,1402.05,780256.24
2025-08-22 12:00:00,555.53,557.32,550.91,554.83,3273.18,1812134.65
2025-08-22 13:00:00,554.83,561.2,554.57,558.2,2768.88,1544249.13
2025-08-22 14:00:00,558.2,592.19,558.2,589.82,42892.16,24879438.31
2025-08-22 15:00:00,589.82,600.96,589.75,596.24,19074.99,11386976.47
2025-08-22 16:00:00,596.24,604.81,596.24,601.59,11976.14,7203202.8
2025-08-22 17:00:00,601.59,607.85,601.59,602.86,7157.24,4328660.61
2025-08-22 18:00:00,602.86,605.18,601.09,602.46,6247.97,3770018.26
2025-08-22 19:00:00,602.46,602.68,599.23,600.97,2856.17,1716664.85
2025-08-22 20:00:00,600.97,602.01,599.24,600.14,2937.97,1764373.48
2025-08-22 21:00:00,600.14,602.33,598.93,600.69,4342.34,2606252.43
2025-08-22 22:00:00,600.69,606.34,600.14,601.83,7143.26,4310720.55
2025-08-22 23:00:00,601.83,602.9,599.27,599.7,2407.75,1447346.06
2025-08-23 00:00:00,599.7,601.76,596.69,596.85,2941.35,1762547.24
2025-08-23 01:00:00,596.85,597.37,593.49,593.86,3462.31,2060128.55
2025-08-23 02:00:00,593.86,594.02,587.73,590.7,5078.76,2999340.99
2025-08-23 03:00:00,590.7,592.78,588.78,589.06,2921.36,1725096.98
2025-08-23 04:00:00,589.06,593.7,589.06,593.04,1557.63,921377.73
2025-08-23 05:00:00,593.04,593.94,591.28,591.58,1631.8,967064.81
2025-08-23 06:00:00,591.58,593.67,590.51,592.69,1580.85,936471.59
2025-08-23 07:00:00,592.69,593.73,589.54,589.61,1782.35,1054876.23
2025-08-23 08:00:00,589.61,590.83,588.23,590.69,1788.72,1054505.41
2025-08-23 09:00:00,590.69,591.47,589.07,591.1,2074.29,1224480.53
2025-08-23 10:00:00,591.1,591.15,586.35,586.4,1944.4,1144905.93
2025-08-23 11:00:00,586.4,587.86,584.9,585.57,2711.68,1589170.14
2025-08-23 12:00:00,585.57,586.44,584.17,585.44,1325.75,776017.46
2025-08-23 13:00:00,585.44,592.75,585.2,589.25,22839.18,13470178.44
2025-08-23 14:00:00,589.25,592.66,587.95,590.16,5173.37,3058412.37
2025-08-23 15:00:00,590.16,590.78,589.17,589.22,779.76,459864.74
2025-08-23 16:00:00,589.22,591.18,587.86,588.2,3658.75,2157165.93
2025-08-23 17:00:00,588.2,588.68,587.53,588.11,856.31,503578.15
2025-08-23 18:00:00,588.11,588.4,586.81,587.14,636.19,373712.55
2025-08-23 19:00:00,587.14,589.63,587.14,589.63,423.63,249361.97
2025-08-23 20:00:00,589.63,590.78,588.91,590.49,531.39,313323.74
2025-08-23 21:00:00,590.49,590.52,587.96,588.37,1255.26,739611.82
2025-08-23 22:00:00,588.37,591.19,588.29,591.13,371.26,218915.78
2025-08-23 23:00:00,591.13,591.96,590.81,591.2,628.41,371643.57
2025-08-24 00:00:00,591.2,595.45,591.2,594.57,1176.33,698514.75
2025-08-24 01:00:00,594.57,597.59,594.28,596.61,1443.95,860335.33
2025-08-24 02:00:00,596.61,596.81,594.27,594.48,1311.94,781413.22
2025-08-24 03:00:00,594.48,597.2,593.01,596.32,2319.11,1381411.33
2025-08-24 04:00:00,596.32,598.32,595.0,595.47,965.14,575920.09
2025-08-24 05:00:00,595.47,596.7,593.67,594.3,1251.09,744568.01
2025-08-24 06:00:00,594.3,594.87,591.26,591.44,2633.01,1560918.89
2025-08-24 07:00:00,591.44,593.18,590.88,591.61,1887.89,1117422.51
2025-08-24 08:00:00,591.61,594.93,591.11,593.16,1174.26,696959.53
2025-08-24 09:00:00,593.16,594.55,593.09,593.73,983.95,584369.53
2025-08-24 10:00:00,593.73,596.11,593.16,595.02,2574.65,1531253.42
2025-08-24 11:00:00,595.02,597.35,593.55,595.53,2249.35,1340009.28
2025-08-24 12:00:00,595.53,597.09,594.45,596.2,1639.82,977324.87
2025-08-24 13:00:00,596.2,596.21,591.65,592.67,2059.63,1222846.05
2025-08-24 14:00:00,592.67,594.09,591.24,593.82,1311.37,777094.79
2025-08-24 15:00:00,593.82,596.27,593.27,593.93,1943.55,1156468.23
2025-08-24 16:00:00,593.93,594.79,592.15,593.06,1710.57,1014445.63
2025-08-24 17:00:00,593.06,598.73,593.03,597.15,2792.12,1665140.25
2025-08-24 18:00:00,597.15,598.82,595.73,598.64,2382.7,1422887.21
2025-08-24 19:00:00,598.64,599.91,585.01,589.98,13185.36,7784539.99
2025-08-24 20:00:00,589.98,591.47,582.76,586.59,6490.68,3809081.98
2025-08-24 21:00:00,586.59,592.5,584.96,589.53,3571.97,2103268.62
2025-08-24 22:00:00,589.53,590.04,583.03,587.79,4529.25,2657595.84
2025-08-24 23:00:00,587.79,588.89,583.13,583.18,1858.12,1090303.55
2025-08-25 00:00:00,583.18,588.75,576.34,579.15,8695.87,5065991.88
2025-08-25 01:00:00,579.15,584.54,579.15,583.64,4817.6,2804282.09
2025-08-25 02:00:00,583.64,587.83,583.64,585.89,2613.66,1532268.29
2025-08-25 03:00:00,585.89,586.54,581.66,581.8,2722.66,1592222.28
2025-08-25 04:00:00,581.8,583.14,578.64,581.55,3201.17,1858469.32
2025-08-25 05:00:00,581.55,582.44,574.06,574.33,8723.28,5042547.78
2025-08-25 06:00:00,574.33,574.89,568.94,569.92,6456.31,3688674.55
2025-08-25 07:00:00,569.92,572.74,565.76,566.58,3382.14,1925516.01
2025-08-25 08:00:00,566.58,567.93,565.11,566.01,2874.3,1625943.3
2025-08-25 09:00:00,566.01,566.44,564.48,566.01,1587.11,897353.15
2025-08-25 10:00:00,566.01,566.15,561.16,561.25,3289.28,1851863.71
2025-08-25 11:00:00,561.25,565.26,560.95,564.67,2111.38,1188605.61
2025-08-25 12:00:00,564.67,566.67,563.54,565.14,2697.44,1524929.23
2025-08-25 13:00:00,565.14,567.48,563.06,564.38,2016.76,1139633.02
2025-08-25 14:00:00,564.38,566.85,563.34,564.93,3121.28,1763200.18
2025-08-25 15:00:00,564.93,565.43,558.31,558.99,3457.5,1942269.51
2025-08-25 16:00:00,558.99,562.76,556.84,561.35,3722.13,2082937.47
2025-08-25 17:00:00,561.35,561.35,558.47,559.22,1496.4,837615.91
2025-08-25 18:00:00,559.22,561.35,557.61,559.5,2352.82,1316213.64
2025-08-25 19:00:00,559.5,559.75,551.21,552.1,3965.29,2203044.72
2025-08-25 20:00:00,552.1,552.93,539.95,540.26,11219.38,6123851.41
2025-08-25 21:00:00,540.26,541.96,536.2,539.09,7004.59,3777443.45
2025-08-25 22:00:00,539.09,545.04,539.03,543.0,4941.19,2675780.68
2025-08-25 23:00:00,543.0,545.05,541.78,543.61,2614.08,1420523.75
2025-08-26 00:00:00,543.61,545.04,539.85,540.95,5637.36,3058637.3
2025-08-26 01:00:00,540.95,546.48,539.47,546.04,2621.01,1423655.98
2025-08-26 02:00:00,546.04,546.42,542.99,544.08,1498.22,816037.61
2025-08-26 03:00:00,544.08,544.45,541.92,543.59,2038.34,1107259.65
2025-08-26 04:00:00,543.59,545.13,540.37,540.78,4526.99,2455476.27
2025-08-26 05:00:00,540.78,542.1,539.9,541.13,1662.48,899290.18
2025-08-26 06:00:00,541.13,542.23,538.03,538.56,1262.25,681000.51
2025-08-26 07:00:00,538.56,544.56,537.95,542.6,4157.53,2249363.3
2025-08-26 08:00:00,542.6,542.93,538.86,538.94,1738.62,940061.34
2025-08-26 09:00:00,538.94,540.07,537.03,537.8,1763.71,949430.71
2025-08-26 10:00:00,537.8,539.49,536.91,538.07,1394.2,750308.35
2025-08-26 11:00:00,538.07,538.54,533.99,536.61,2552.67,1367907.4
2025-08-26 12:00:00,536.61,544.97,535.19,541.18,4438.78,2400210.2
2025-08-26 13:00:00,541.18,541.87,535.65,540.27,5093.61,2746350.91
2025-08-26 14:00:00,540.27,544.09,537.59,542.93,5003.03,2706625.94
2025-08-26 15:00:00,542.93,543.49,536.69,537.92,2880.46,1556363.16
2025-08-26 16:00:00,537.92,539.52,534.52,539.51,4248.82,2280287.42
2025-08-26 17:00:00,539.51,539.79,532.45,533.53,1812.07,969906.03
2025-08-26 18:00:00,533.53,537.94,532.95,536.29,2329.36,1246891.86
2025-08-26 19:00:00,536.29,541.72,534.4,541.4,2581.41,1388556.73
2025-08-26 20:00:00,541.4,543.41,539.99,541.25,2957.75,1603936.75
2025-08-26 21:00:00,541.25,541.56,537.38,541.48,1875.84,1011442.3
2025-08-26 22:00:00,541.48,549.41,540.55,545.36,15439.26,8424695.88
2025-08-26 23:00:00,545.36,555.28,544.22,550.82,27458.31,15147359.92
2025-08-27 00:00:00,550.82,550.83,544.16,545.82,3455.83,1889865.04
2025-08-27 01:00:00,545.82,548.67,544.35,548.44,3462.44,1892149.17
2025-08-27 02:00:00,548.44,550.97,546.69,549.11,4367.93,2396232.0
2025-08-27 03:00:00,549.11,555.82,546.57,554.83,14767.8,8165507.71
2025-08-27 04:00:00,554.83,563.38,554.76,561.72,15828.09,8859904.83
2025-08-27 05:00:00,561.72,562.46,555.81,556.15,4079.93,2283362.85
2025-08-27 06:00:00,556.15,558.13,554.35,555.48,2186.69,1215605.3
2025-08-27 07:00:00,555.48,556.11,552.89,554.13,2325.87,1289174.13
2025-08-27 08:00:00,554.13,554.42,551.44,553.57,1360.56,751983.82
2025-08-27 09:00:00,553.57,555.35,551.98,552.88,2514.41,1391812.25
2025-08-27 10:00:00,552.88,558.47,552.88,554.92,4803.84,2669313.72
2025-08-27 11:00:00,554.92,556.38,552.3,553.23,2586.57,1433240.75
2025-08-27 12:00:00,553.23,553.85,550.49,553.62,1850.85,1021516.13
2025-08-27 13:00:00,553.62,556.4,551.51,553.49,2567.14,1421993.47
2025-08-27 14:00:00,553.49,560.52,553.49,558.19,3589.42,2001736.46
2025-08-27 15:00:00,558.19,560.74,557.52,558.86,2605.6,1456720.34
2025-08-27 16:00:00,558.86,559.15,554.53,556.57,1381.94,769058.66
2025-08-27 17:00:00,556.57,559.62,555.67,558.71,1888.46,1053506.32
2025-08-27 18:00:00,558.71,558.71,555.22,555.28,1028.75,573531.2
2025-08-27 19:00:00,555.28,556.31,551.13,555.77,1952.1,1081301.06
2025-08-27 20:00:00,555.77,559.42,551.86,559.3,7051.18,3917406.33
2025-08-27 21:00:00,559.3,559.3,552.38,553.63,3094.26,1717951.61
2025-08-27 22:00:00,553.63,554.78,550.95,552.35,3441.59,1901883.3
2025-08-27 23:00:00,552.35,552.96,549.45,550.1,2338.28,1288630.79
2025-08-28 00:00:00,550.1,553.09,548.38,551.22,2343.29,1289783.4
2025-08-28 01:00:00,551.22,554.06,551.2,553.97,1198.71,662269.66
2025-08-28 02:00:00,553.97,553.97,550.95,551.36,2488.9,1375219.26
2025-08-28 03:00:00,551.36,554.8,550.81,554.63,1303.41,721663.94
2025-08-28 04:00:00,554.63,560.24,554.21,559.98,3601.13,2005871.92
2025-08-28 05:00:00,559.98,560.31,556.85,558.68,1984.54,1108717.94
2025-08-28 06:00:00,558.68,559.02,557.47,558.49,1375.53,767697.07
2025-08-28 07:00:00,558.49,563.52,558.27,562.46,3387.25,1900219.54
2025-08-28 08:00:00,562.46,565.79,559.56,560.31,4807.06,2707977.03
2025-08-28 09:00:00,560.31,560.32,555.54,555.64,1099.75,613302.3
2025-08-28 10:00:00,555.64,557.18,554.89,556.92,1504.61,836971.67
2025-08-28 11:00:00,556.92,557.1,554.55,555.63,1176.69,654024.97
2025-08-28 12:00:00,555.63,557.11,554.49,555.71,1319.04,732980.79
2025-08-28 13:00:00,555.71,557.26,553.09,553.71,2477.86,1375915.56
2025-08-28 14:00:00,553.71,558.15,553.32,557.23,1875.21,1042244.3
2025-08-28 15:00:00,557.23,558.37,553.63,554.52,3441.24,1913889.34
2025-08-28 16:00:00,554.52,557.78,550.46,550.54,2526.03,1400642.55
2025-08-28 17:00:00,550.54,554.52,550.36,553.74,1597.5,882756.4
2025-08-28 18:00:00,553.74,555.22,552.0,553.09,1709.52,946718.77
2025-08-28 19:00:00,553.09,554.01,550.65,550.65,994.18,549214.02
2025-08-28 20:00:00,550.65,552.93,550.17,552.75,893.07,492781.34
2025-08-28 21:00:00,552.75,553.29,551.78,552.59,919.2,507631.81
2025-08-28 22:00:00,552.59,557.23,552.4,556.9,1300.98,723341.94
2025-08-28 23:00:00,556.9,558.06,556.14,557.69,950.67,529584.49
2025-08-29 00:00:00,557.69,559.71,556.85,557.4,1848.92,1032220.43
2025-08-29 01:00:00,557.4,557.75,552.37,552.6,2489.28,1379161.05
2025-08-29 02:00:00,552.6,557.14,551.86,555.84,1986.84,1101403.3
2025-08-29 03:00:00,555.84,559.52,555.66,556.52,3560.5,1984345.7
2025-08-29 04:00:00,556.52,558.0,551.98,553.91,10360.9,5747934.49
2025-08-29 05:00:00,553.91,557.4,553.38,555.41,7106.01,3946749.52
2025-08-29 06:00:00,555.41,555.56,542.52,547.09,29818.27,16319574.14
2025-08-29 07:00:00,547.09,547.1,537.24,538.05,12296.99,6668485.47
2025-08-29 08:00:00,538.05,539.84,532.39,533.37,7211.92,3857373.95
2025-08-29 09:00:00,533.37,537.91,531.26,535.91,9468.18,5066935.76
2025-08-29 10:00:00,535.91,537.95,533.92,536.53,10654.58,5708851.63
2025-08-29 11:00:00,536.53,537.97,532.07,534.97,11723.24,6272355.0
2025-08-29 12:00:00,534.97,543.6,534.75,538.57,5239.83,2824096.18
2025-08-29 13:00:00,538.57,538.8,530.97,531.96,5542.76,2957719.47
2025-08-29 14:00:00,531.96,534.19,527.64,531.11,6643.34,3525279.7
2025-08-29 15:00:00,531.11,535.63,530.44,534.66,3721.97,1986612.38
2025-08-29 16:00:00,534.66,538.92,533.02,537.37,4861.53,2609324.49
2025-08-29 17:00:00,537.37,537.54,533.25,534.5,2501.47,1338575.53
2025-08-29 18:00:00,534.5,535.13,531.92,532.25,1971.94,1052071.11
2025-08-29 19:00:00,532.25,535.21,531.46,533.02,1603.84,855571.21
2025-08-29 20:00:00,533.02,533.52,529.03,529.76,1757.12,933283.02
2025-08-29 21:00:00,529.76,533.91,528.38,532.98,1684.8,894916.78
2025-08-29 22:00:00,532.98,533.11,529.75,531.37,1094.22,581098.68
2025-08-29 23:00:00,531.37,532.22,530.67,530.73,1776.93,944435.97
2025-08-30 00:00:00,530.73,530.82,528.2,528.92,2638.27,1395103.02
2025-08-30 01:00:00,528.92,530.08,524.0,524.43,6267.91,3303100.37
2025-08-30 02:00:00,524.43,530.36,524.43,529.16,2579.99,1363274.12
2025-08-30 03:00:00,529.16,535.16,529.05,531.42,3212.78,1710706.44
2025-08-30 04:00:00,531.42,532.14,530.84,530.85,1398.78,743175.33
2025-08-30 05:00:00,530.85,532.92,530.13,531.78,2203.03,1170405.34
2025-08-30 06:00:00,531.78,532.84,530.57,532.28,1290.27,686071.49
2025-08-30 07:00:00,532.28,533.22,531.72,532.86,1317.54,701300.14
2025-08-30 08:00:00,532.86,533.0,531.06,531.16,1495.29,795609.91
2025-08-30 09:00:00,531.16,532.02,530.73,531.83,1193.58,634250.96
2025-08-30 10:00:00,531.83,537.62,531.62,535.85,7474.22,4008311.21
2025-08-30 11:00:00,535.85,535.98,534.09,535.2,905.53,484567.0
2025-08-30 12:00:00,535.2,535.22,532.47,534.82,1994.2,1065287.88
2025-08-30 13:00:00,534.82,535.87,532.16,535.08,1820.24,972233.04
2025-08-30 14:00:00,535.08,543.31,533.66,541.54,13690.44,7400834.95
2025-08-30 15:00:00,541.54,545.66,541.1,545.61,4776.61,2598104.27
2025-08-30 16:00:00,545.61,547.83,544.64,546.43,3265.53,1784090.18
2025-08-30 17:00:00,546.43,546.99,541.71,542.32,1805.68,982380.2
2025-08-30 18:00:00,542.32,543.53,541.12,542.58,1238.77,671613.47
2025-08-30 19:00:00,542.58,542.7,541.29,542.53,979.25,530692.68
2025-08-30 20:00:00,542.53,544.84,541.34,544.78,700.81,380130.69
2025-08-30 21:00:00,544.78,545.65,542.66,543.65,1988.82,1081603.51
2025-08-30 22:00:00,543.65,550.03,542.68,549.44,7810.68,4277113.67
2025-08-30 23:00:00,549.44,554.19,549.38,552.74,2949.76,1628807.35
2025-08-31 00:00:00,552.74,554.73,548.64,553.79,8266.38,4567157.3
2025-08-31 01:00:00,553.79,553.79,550.62,552.75,4459.86,2463111.19
2025-08-31 02:00:00,552.75,552.91,551.14,551.6,1959.14,1081871.38
2025-08-31 03:00:00,551.6,552.19,549.6,551.07,1762.44,970522.2
2025-08-31 04:00:00,551.07,552.22,548.52,549.03,2422.62,1332823.21
2025-08-31 05:00:00,549.03,549.07,547.84,548.64,990.0,542906.07
2025-08-31 06:00:00,548.64,550.42,547.92,549.9,1338.32,734822.91
2025-08-31 07:00:00,549.9,552.47,549.8,551.81,1588.99,875863.08
2025-08-31 08:00:00,551.81,553.05,551.72,552.12,1024.97,566186.46
2025-08-31 09:00:00,552.12,552.14,549.5,549.69,2147.3,1182979.41
2025-08-31 10:00:00,549.69,549.99,547.54,547.74,2289.35,1255490.87
2025-08-31 11:00:00,547.74,549.53,547.57,549.14,1289.68,707483.56
2025-08-31 12:00:00,549.14,549.15,547.26,548.06,1136.43,622678.42
2025-08-31 13:00:00,548.06,548.38,546.47,546.73,1793.35,981326.34
2025-08-31 14:00:00,546.73,547.81,545.56,546.37,1903.28,1041026.3
2025-08-31 15:00:00,546.37,548.63,545.97,546.22,1232.13,673897.95
